2026-02-23 01:39:25 | Dataset 1 reached end condition
2026-02-23 01:39:43 | Alternate found, Dataset 2 | Page 1 | https://www.justice.gov/epstein/files/DataSet%202/EFTA00003212.avi
2026-02-23 02:49:52 | Alternate found, Dataset 9 | Page 553 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279818.avi
2026-02-23 02:49:53 | Alternate found, Dataset 9 | Page 553 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279819.avi
2026-02-23 02:49:53 | Alternate found, Dataset 9 | Page 553 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279820.avi
2026-02-23 02:49:53 | Alternate found, Dataset 9 | Page 553 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279821.avi
2026-02-23 02:49:53 | Alternate found, Dataset 9 | Page 553 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279822.avi
2026-02-23 02:49:54 | Alternate found, Dataset 9 | Page 553 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279823.avi
2026-02-23 02:49:54 | Alternate found, Dataset 9 | Page 553 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279824.avi
2026-02-23 02:49:54 | Alternate found, Dataset 9 | Page 553 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279825.avi
2026-02-23 02:49:54 | Alternate found, Dataset 9 | Page 553 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279826.avi
2026-02-23 02:49:55 | Alternate found, Dataset 9 | Page 553 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279827.avi
2026-02-23 02:49:55 | Alternate found, Dataset 9 | Page 553 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279828.avi
2026-02-23 02:49:55 | Alternate found, Dataset 9 | Page 553 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279829.avi
2026-02-23 02:49:55 | Alternate found, Dataset 9 | Page 553 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279830.avi
2026-02-23 02:49:56 | Alternate found, Dataset 9 | Page 553 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279831.avi
2026-02-23 02:49:56 | Alternate found, Dataset 9 | Page 553 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279832.avi
2026-02-23 02:49:58 | Alternate found, Dataset 9 | Page 556 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279883.avi
2026-02-23 02:49:58 | Alternate found, Dataset 9 | Page 556 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279884.avi
2026-02-23 02:49:58 | Alternate found, Dataset 9 | Page 556 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279885.avi
2026-02-23 02:49:59 | Alternate found, Dataset 9 | Page 556 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279886.avi
2026-02-23 02:49:59 | Alternate found, Dataset 9 | Page 556 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279887.avi
2026-02-23 02:49:59 | Alternate found, Dataset 9 | Page 556 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279888.avi
2026-02-23 02:49:59 | Alternate found, Dataset 9 | Page 556 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279889.avi
2026-02-23 02:49:59 | Alternate found, Dataset 9 | Page 556 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279890.avi
2026-02-23 02:50:00 | Alternate found, Dataset 9 | Page 556 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279891.avi
2026-02-23 02:50:00 | Alternate found, Dataset 9 | Page 556 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279892.avi
2026-02-23 02:50:00 | Alternate found, Dataset 9 | Page 556 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279893.avi
2026-02-23 02:50:01 | Alternate found, Dataset 9 | Page 556 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279894.avi
2026-02-23 02:50:01 | Alternate found, Dataset 9 | Page 556 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279895.avi
2026-02-23 02:50:01 | Alternate found, Dataset 9 | Page 556 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279896.avi
2026-02-23 02:50:01 | Alternate found, Dataset 9 | Page 556 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279897.avi
2026-02-23 02:50:02 | Alternate found, Dataset 9 | Page 556 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279898.avi
2026-02-23 02:50:02 | Alternate found, Dataset 9 | Page 556 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279899.avi
2026-02-23 02:50:02 | Alternate found, Dataset 9 | Page 556 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279900.avi
2026-02-23 02:50:02 | Alternate found, Dataset 9 | Page 556 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279901.avi
2026-02-23 02:50:03 | Alternate found, Dataset 9 | Page 556 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279902.avi
2026-02-23 02:50:03 | Alternate found, Dataset 9 | Page 556 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279903.avi
2026-02-23 02:50:03 | Alternate found, Dataset 9 | Page 556 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279904.avi
2026-02-23 02:50:03 | Alternate found, Dataset 9 | Page 556 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279905.avi
2026-02-23 02:50:04 | Alternate found, Dataset 9 | Page 556 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279906.avi
2026-02-23 02:50:04 | Alternate found, Dataset 9 | Page 556 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279907.avi
2026-02-23 02:50:06 | Alternate found, Dataset 9 | Page 560 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279983.avi
2026-02-23 02:50:07 | Alternate found, Dataset 9 | Page 560 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279984.avi
2026-02-23 02:50:07 | Alternate found, Dataset 9 | Page 560 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279985.avi
2026-02-23 02:50:07 | Alternate found, Dataset 9 | Page 560 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279986.avi
2026-02-23 02:50:07 | Alternate found, Dataset 9 | Page 560 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279987.avi
2026-02-23 02:50:08 | Alternate found, Dataset 9 | Page 560 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279988.avi
2026-02-23 02:50:08 | Alternate found, Dataset 9 | Page 560 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279989.avi
2026-02-23 02:50:08 | Alternate found, Dataset 9 | Page 560 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279990.avi
2026-02-23 02:50:09 | Alternate found, Dataset 9 | Page 560 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279991.avi
2026-02-23 02:50:09 | Alternate found, Dataset 9 | Page 560 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279992.avi
2026-02-23 02:50:09 | Alternate found, Dataset 9 | Page 560 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279993.avi
2026-02-23 02:50:10 | Alternate found, Dataset 9 | Page 560 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279994.avi
2026-02-23 02:50:10 | Alternate found, Dataset 9 | Page 560 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279995.avi
2026-02-23 02:50:10 | Alternate found, Dataset 9 | Page 560 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279996.avi
2026-02-23 02:50:10 | Alternate found, Dataset 9 | Page 560 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279997.avi
2026-02-23 02:50:11 | Alternate found, Dataset 9 | Page 560 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279998.avi
2026-02-23 02:50:11 | Alternate found, Dataset 9 | Page 560 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00279999.avi
2026-02-23 02:50:11 | Alternate found, Dataset 9 | Page 560 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280000.avi
2026-02-23 02:50:11 | Alternate found, Dataset 9 | Page 560 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280001.avi
2026-02-23 02:50:12 | Alternate found, Dataset 9 | Page 560 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280002.avi
2026-02-23 02:50:12 | Alternate found, Dataset 9 | Page 560 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280003.avi
2026-02-23 02:50:12 | Alternate found, Dataset 9 | Page 560 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280004.avi
2026-02-23 02:50:13 | Alternate found, Dataset 9 | Page 560 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280005.avi
2026-02-23 02:50:13 | Alternate found, Dataset 9 | Page 560 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280006.avi
2026-02-23 02:50:13 | Alternate found, Dataset 9 | Page 560 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280007.avi
2026-02-23 02:50:17 | Alternate found, Dataset 9 | Page 562 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280033.avi
2026-02-23 02:50:17 | Alternate found, Dataset 9 | Page 562 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280034.avi
2026-02-23 02:50:18 | Alternate found, Dataset 9 | Page 562 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280035.avi
2026-02-23 02:50:18 | Alternate found, Dataset 9 | Page 562 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280036.avi
2026-02-23 02:50:18 | Alternate found, Dataset 9 | Page 562 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280037.avi
2026-02-23 02:50:18 | Alternate found, Dataset 9 | Page 562 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280038.avi
2026-02-23 02:50:19 | Alternate found, Dataset 9 | Page 562 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280039.avi
2026-02-23 02:50:19 | Alternate found, Dataset 9 | Page 562 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280040.avi
2026-02-23 02:50:19 | Alternate found, Dataset 9 | Page 562 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280041.avi
2026-02-23 02:50:19 | Alternate found, Dataset 9 | Page 562 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280042.avi
2026-02-23 02:50:20 | Alternate found, Dataset 9 | Page 562 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280043.avi
2026-02-23 02:50:20 | Alternate found, Dataset 9 | Page 562 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280044.avi
2026-02-23 02:50:20 | Alternate found, Dataset 9 | Page 562 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280045.avi
2026-02-23 02:50:20 | Alternate found, Dataset 9 | Page 562 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280046.avi
2026-02-23 02:50:21 | Alternate found, Dataset 9 | Page 562 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280047.avi
2026-02-23 02:50:21 | Alternate found, Dataset 9 | Page 562 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280048.avi
2026-02-23 02:50:21 | Alternate found, Dataset 9 | Page 562 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280049.avi
2026-02-23 02:50:22 | Alternate found, Dataset 9 | Page 562 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280050.avi
2026-02-23 02:50:22 | Alternate found, Dataset 9 | Page 562 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280051.avi
2026-02-23 02:50:22 | Alternate found, Dataset 9 | Page 562 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280052.avi
2026-02-23 02:50:22 | Alternate found, Dataset 9 | Page 562 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280053.avi
2026-02-23 02:50:23 | Alternate found, Dataset 9 | Page 562 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280054.avi
2026-02-23 02:50:23 | Alternate found, Dataset 9 | Page 562 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280055.avi
2026-02-23 02:50:23 | Alternate found, Dataset 9 | Page 562 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280056.avi
2026-02-23 02:50:24 | Alternate found, Dataset 9 | Page 562 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280057.avi
2026-02-23 02:50:26 | Alternate found, Dataset 9 | Page 564 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280083.avi
2026-02-23 02:50:26 | Alternate found, Dataset 9 | Page 564 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280084.avi
2026-02-23 02:50:26 | Alternate found, Dataset 9 | Page 564 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280085.avi
2026-02-23 02:50:26 | Alternate found, Dataset 9 | Page 564 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280086.avi
2026-02-23 02:50:27 | Alternate found, Dataset 9 | Page 564 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280087.avi
2026-02-23 02:50:27 | Alternate found, Dataset 9 | Page 564 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280088.avi
2026-02-23 02:50:27 | Alternate found, Dataset 9 | Page 564 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280089.avi
2026-02-23 02:50:27 | Alternate found, Dataset 9 | Page 564 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280090.avi
2026-02-23 02:50:28 | Alternate found, Dataset 9 | Page 564 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280091.avi
2026-02-23 02:50:28 | Alternate found, Dataset 9 | Page 564 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280092.avi
2026-02-23 02:50:28 | Alternate found, Dataset 9 | Page 564 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280093.avi
2026-02-23 02:50:29 | Alternate found, Dataset 9 | Page 564 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280094.avi
2026-02-23 02:50:29 | Alternate found, Dataset 9 | Page 564 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280095.avi
2026-02-23 02:50:29 | Alternate found, Dataset 9 | Page 564 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280096.avi
2026-02-23 02:50:29 | Alternate found, Dataset 9 | Page 564 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280097.avi
2026-02-23 02:50:30 | Alternate found, Dataset 9 | Page 564 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280098.avi
2026-02-23 02:50:30 | Alternate found, Dataset 9 | Page 564 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280099.avi
2026-02-23 02:50:30 | Alternate found, Dataset 9 | Page 564 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280100.avi
2026-02-23 02:50:30 | Alternate found, Dataset 9 | Page 564 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280101.avi
2026-02-23 02:50:31 | Alternate found, Dataset 9 | Page 564 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280102.avi
2026-02-23 02:50:31 | Alternate found, Dataset 9 | Page 564 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280103.avi
2026-02-23 02:50:31 | Alternate found, Dataset 9 | Page 564 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280104.avi
2026-02-23 02:50:31 | Alternate found, Dataset 9 | Page 564 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280105.avi
2026-02-23 02:50:32 | Alternate found, Dataset 9 | Page 564 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280106.avi
2026-02-23 02:50:32 | Alternate found, Dataset 9 | Page 564 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280107.avi
2026-02-23 02:50:34 | Alternate found, Dataset 9 | Page 565 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280108.avi
2026-02-23 02:50:34 | Alternate found, Dataset 9 | Page 565 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280109.avi
2026-02-23 02:50:34 | Alternate found, Dataset 9 | Page 565 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280110.avi
2026-02-23 02:50:34 | Alternate found, Dataset 9 | Page 565 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280111.avi
2026-02-23 02:50:35 | Alternate found, Dataset 9 | Page 565 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280112.avi
2026-02-23 02:50:35 | Alternate found, Dataset 9 | Page 565 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280113.avi
2026-02-23 02:50:35 | Alternate found, Dataset 9 | Page 565 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280114.avi
2026-02-23 02:50:36 | Alternate found, Dataset 9 | Page 565 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280115.avi
2026-02-23 02:50:36 | Alternate found, Dataset 9 | Page 565 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280116.avi
2026-02-23 02:50:36 | Alternate found, Dataset 9 | Page 565 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280117.avi
2026-02-23 02:50:36 | Alternate found, Dataset 9 | Page 565 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280118.avi
2026-02-23 02:50:37 | Alternate found, Dataset 9 | Page 565 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280119.avi
2026-02-23 02:50:37 | Alternate found, Dataset 9 | Page 565 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280120.avi
2026-02-23 02:50:37 | Alternate found, Dataset 9 | Page 565 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280121.avi
2026-02-23 02:50:37 | Alternate found, Dataset 9 | Page 565 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280122.avi
2026-02-23 02:50:38 | Alternate found, Dataset 9 | Page 565 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280123.avi
2026-02-23 02:50:38 | Alternate found, Dataset 9 | Page 565 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280124.avi
2026-02-23 02:50:38 | Alternate found, Dataset 9 | Page 565 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280125.avi
2026-02-23 02:50:38 | Alternate found, Dataset 9 | Page 565 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280126.avi
2026-02-23 02:50:39 | Alternate found, Dataset 9 | Page 565 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280127.avi
2026-02-23 02:50:39 | Alternate found, Dataset 9 | Page 565 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280128.avi
2026-02-23 02:50:39 | Alternate found, Dataset 9 | Page 565 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280129.avi
2026-02-23 02:50:39 | Alternate found, Dataset 9 | Page 565 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280130.avi
2026-02-23 02:50:40 | Alternate found, Dataset 9 | Page 565 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280131.avi
2026-02-23 02:50:40 | Alternate found, Dataset 9 | Page 565 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280132.avi
2026-02-23 02:50:40 | Alternate found, Dataset 9 | Page 566 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280133.avi
2026-02-23 02:50:41 | Alternate found, Dataset 9 | Page 566 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280134.avi
2026-02-23 02:50:41 | Alternate found, Dataset 9 | Page 566 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280135.avi
2026-02-23 02:50:41 | Alternate found, Dataset 9 | Page 566 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280136.avi
2026-02-23 02:50:41 | Alternate found, Dataset 9 | Page 566 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280137.avi
2026-02-23 02:50:42 | Alternate found, Dataset 9 | Page 566 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280138.avi
2026-02-23 02:50:42 | Alternate found, Dataset 9 | Page 566 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280139.avi
2026-02-23 02:50:42 | Alternate found, Dataset 9 | Page 566 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280140.avi
2026-02-23 02:50:43 | Alternate found, Dataset 9 | Page 566 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280141.avi
2026-02-23 02:50:43 | Alternate found, Dataset 9 | Page 566 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280142.avi
2026-02-23 02:50:43 | Alternate found, Dataset 9 | Page 566 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280143.avi
2026-02-23 02:50:43 | Alternate found, Dataset 9 | Page 566 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280144.avi
2026-02-23 02:50:44 | Alternate found, Dataset 9 | Page 566 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280145.avi
2026-02-23 02:50:44 | Alternate found, Dataset 9 | Page 566 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280146.avi
2026-02-23 02:50:44 | Alternate found, Dataset 9 | Page 566 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280147.avi
2026-02-23 02:50:44 | Alternate found, Dataset 9 | Page 566 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280148.avi
2026-02-23 02:50:45 | Alternate found, Dataset 9 | Page 566 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280149.avi
2026-02-23 02:50:45 | Alternate found, Dataset 9 | Page 566 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280150.avi
2026-02-23 02:50:45 | Alternate found, Dataset 9 | Page 566 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280151.avi
2026-02-23 02:50:45 | Alternate found, Dataset 9 | Page 566 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280152.avi
2026-02-23 02:50:46 | Alternate found, Dataset 9 | Page 566 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280153.avi
2026-02-23 02:50:46 | Alternate found, Dataset 9 | Page 566 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280154.avi
2026-02-23 02:50:46 | Alternate found, Dataset 9 | Page 566 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280155.avi
2026-02-23 02:50:46 | Alternate found, Dataset 9 | Page 566 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280156.avi
2026-02-23 02:50:47 | Alternate found, Dataset 9 | Page 566 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280157.avi
2026-02-23 02:50:49 | Alternate found, Dataset 9 | Page 568 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280183.avi
2026-02-23 02:50:49 | Alternate found, Dataset 9 | Page 568 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280184.avi
2026-02-23 02:50:49 | Alternate found, Dataset 9 | Page 568 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280185.avi
2026-02-23 02:50:50 | Alternate found, Dataset 9 | Page 568 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280186.avi
2026-02-23 02:50:50 | Alternate found, Dataset 9 | Page 568 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280187.avi
2026-02-23 02:50:50 | Alternate found, Dataset 9 | Page 568 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280188.avi
2026-02-23 02:50:50 | Alternate found, Dataset 9 | Page 568 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280189.avi
2026-02-23 02:50:51 | Alternate found, Dataset 9 | Page 568 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280190.avi
2026-02-23 02:50:51 | Alternate found, Dataset 9 | Page 568 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280191.avi
2026-02-23 02:50:51 | Alternate found, Dataset 9 | Page 568 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280192.avi
2026-02-23 02:50:51 | Alternate found, Dataset 9 | Page 568 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280193.avi
2026-02-23 02:50:52 | Alternate found, Dataset 9 | Page 568 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280194.avi
2026-02-23 02:50:52 | Alternate found, Dataset 9 | Page 568 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280195.avi
2026-02-23 02:50:52 | Alternate found, Dataset 9 | Page 568 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280196.avi
2026-02-23 02:50:52 | Alternate found, Dataset 9 | Page 568 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280197.avi
2026-02-23 02:50:53 | Alternate found, Dataset 9 | Page 568 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280198.avi
2026-02-23 02:50:53 | Alternate found, Dataset 9 | Page 568 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280199.avi
2026-02-23 02:50:53 | Alternate found, Dataset 9 | Page 568 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280200.avi
2026-02-23 02:50:53 | Alternate found, Dataset 9 | Page 568 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280201.avi
2026-02-23 02:50:54 | Alternate found, Dataset 9 | Page 568 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280202.avi
2026-02-23 02:50:54 | Alternate found, Dataset 9 | Page 568 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280203.avi
2026-02-23 02:50:54 | Alternate found, Dataset 9 | Page 568 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280204.avi
2026-02-23 02:50:55 | Alternate found, Dataset 9 | Page 568 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280205.avi
2026-02-23 02:50:55 | Alternate found, Dataset 9 | Page 568 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280206.avi
2026-02-23 02:50:55 | Alternate found, Dataset 9 | Page 568 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280207.avi
2026-02-23 02:50:57 | Alternate found, Dataset 9 | Page 569 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280208.avi
2026-02-23 02:50:57 | Alternate found, Dataset 9 | Page 569 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280209.avi
2026-02-23 02:50:58 | Alternate found, Dataset 9 | Page 569 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280210.avi
2026-02-23 02:50:58 | Alternate found, Dataset 9 | Page 569 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280211.avi
2026-02-23 02:50:58 | Alternate found, Dataset 9 | Page 569 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280212.avi
2026-02-23 02:50:59 | Alternate found, Dataset 9 | Page 569 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280213.avi
2026-02-23 02:50:59 | Alternate found, Dataset 9 | Page 569 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280214.avi
2026-02-23 02:50:59 | Alternate found, Dataset 9 | Page 569 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280215.avi
2026-02-23 02:50:59 | Alternate found, Dataset 9 | Page 569 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280216.avi
2026-02-23 02:51:00 | Alternate found, Dataset 9 | Page 569 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280217.avi
2026-02-23 02:51:00 | Alternate found, Dataset 9 | Page 569 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280218.avi
2026-02-23 02:51:00 | Alternate found, Dataset 9 | Page 569 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280219.avi
2026-02-23 02:51:00 | Alternate found, Dataset 9 | Page 569 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280220.avi
2026-02-23 02:51:01 | Alternate found, Dataset 9 | Page 569 | https://www.justice.gov/epstein/files/DataSet%209/EFTA00280221.avi
